Time,KZNA_avg_value,Temp,Humid,Pressure
2020-03-16 07:00:00,21.433333333333334,7.8000002,79.56976522566808,1014.1000061
2020-03-16 11:00:00,21.5,8.049999699999999,91.44466627094431,1015.0500182999999
2020-03-16 12:00:00,21.500000000000004,7.8000002,39.82816677113263,1031.0
2020-03-16 13:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2020-03-16 14:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2020-03-16 15:00:00,22.25,9.0,28.5250443616958,1030.6999512
2020-03-16 16:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2020-03-16 17:00:00,22.8,16.5,64.7906261736564,1023.9500122
2020-03-16 18:00:00,22.75,2.4000001,43.46942125408005,1034.0
2020-03-16 19:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2020-03-16 20:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2020-03-16 21:00:00,22.1,0.5,55.93749113448342,1035.8000488
2020-03-16 22:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2020-03-16 23:00:00,21.45,10.4500003,47.05245432285956,1015.9500122
2020-03-17 00:00:00,21.15,-1.3,64.26412945833373,1035.8000488
2020-03-17 01:00:00,21.05,5.85,80.75240416419544,1009.0
2020-03-17 02:00:00,21.0,8.75,48.3264855134828,1007.7999878
2020-03-17 03:00:00,20.85,-3.5,83.48939417658106,1036.0
2020-03-17 04:00:00,20.7,6.4000001,86.30724778023182,1006.1499939
2020-03-17 06:00:00,20.6,2.0,65.43975294777351,1034.5999756
2020-03-17 07:00:00,20.5,8.25,39.22956285742753,1006.3999939
2020-03-17 08:00:00,20.65,-0.44999999999999996,43.59415232721091,1026.1000366
2020-03-17 09:00:00,20.8,7.0,43.36896460169434,1032.9000244
2020-03-17 10:00:00,20.9,9.8499999,44.556846848059806,1016.25
2020-03-17 11:00:00,21.1,6.39999985,80.75589029037127,1011.1000061
2020-03-17 12:00:00,21.3,11.1999998,25.94897651910944,1029.4000244
2020-03-17 13:00:00,21.55,5.79999995,54.310383649078005,1023.1999817000001
2020-03-17 14:00:00,21.83333333333333,9.2999997,63.186368272196525,1017.8500061
2020-03-17 15:00:00,21.85,12.3999996,28.32394113131919,1026.9000244
2020-03-17 16:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2020-03-17 18:00:00,22.1,5.5999999,51.124990360423006,1028.3000488
2020-03-17 19:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2020-03-17 20:00:00,21.75,9.6499996,50.0,1016.8000182999999
2020-03-17 21:00:00,21.55,3.5999999,58.39796337249625,1028.8000488
2020-03-17 22:00:00,21.4,6.1999998,89.76376015837936,1015.5
2020-03-17 23:00:00,21.15,7.0999999,96.30925478575662,1015.4500122
2020-03-18 00:00:00,20.95,4.3000002,50.41678249591169,1028.0999756
2020-03-18 04:00:00,20.8,8.5,84.93694947597297,1010.75
2020-03-18 06:00:00,20.7,7.8000002,40.432504737638936,1026.5999756
2020-03-18 07:00:00,20.6,3.29999995,90.83362558252662,1022.8500061
2020-03-18 08:00:00,20.75,4.4,63.654506546778705,1021.1499939
2020-03-18 09:00:00,21.0,13.1999998,32.63263475339007,1025.0
2020-03-18 10:00:00,21.25,1.5499999999999998,62.980848579442494,1028.9500122
2020-03-18 11:00:00,21.5,8.049999699999999,91.44466627094431,1015.0500182999999
2020-03-18 12:00:00,21.85,15.3999996,25.64133081161955,1022.9000244
2020-03-18 13:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2020-03-18 14:00:00,22.75,16.3000002,63.076953819752504,1015.8499756
2020-03-18 15:00:00,22.95,13.8000002,25.625009050409076,1022.7999878
2020-03-18 16:00:00,23.1,16.1000004,55.76250274775458,1012.25
2020-03-18 17:00:00,23.05,14.6000004,84.93313544517522,1012.75
2020-03-18 18:00:00,23.15,8.8000002,38.04440411636356,1026.1999512
2020-03-18 19:00:00,23.05,14.6000004,84.93313544517522,1012.75
2020-03-18 20:00:00,22.95,15.200000300000001,42.68607750313478,1020.2999878
2020-03-18 21:00:00,22.75,3.2,74.43290625902848,1029.5999756
2020-03-18 22:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2020-03-18 23:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2020-03-19 00:00:00,21.9,1.8,86.55438261695036,1030.8000488
2020-03-19 02:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2020-03-19 03:00:00,21.7,0.6,90.98799236252438,1030.9000244
2020-03-19 04:00:00,21.55,5.79999995,54.310383649078005,1023.1999817000001
2020-03-19 05:00:00,21.4,6.1999998,89.76376015837936,1015.5
2020-03-19 06:00:00,21.35,4.0,79.01065034971782,1030.1999512
2020-03-19 07:00:00,21.3,1.4,74.33500030872233,1030.7000122
2020-03-19 08:00:00,21.45,10.4500003,47.05245432285956,1015.9500122
2020-03-19 09:00:00,21.6,11.3999996,30.27711469597783,1027.5
2020-03-19 10:00:00,21.7,12.5,90.67087727182819,1015.3500061
2020-03-19 11:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2020-03-19 12:00:00,22.05,14.3999996,17.155587280280635,1024.3000488
2020-03-19 13:00:00,22.3,11.5,66.61211153796549,1012.6499939
2020-03-19 14:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2020-03-19 15:00:00,22.9,14.6000004,13.893704625055223,1022.0999756
2020-03-19 16:00:00,23.1,16.1000004,55.76250274775458,1012.25
2020-03-19 17:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2020-03-19 18:00:00,23.35,8.3999996,32.34061556497754,1024.3000488
2020-03-19 19:00:00,23.166666666666668,13.9000001,65.27977585173545,1011.7999878
2020-03-19 20:00:00,23.1,16.1000004,55.76250274775458,1012.25
2020-03-19 21:00:00,22.9,5.3000002,44.57902254584934,1025.5
2020-03-19 22:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2020-03-19 23:00:00,22.3,11.5,66.61211153796549,1012.6499939
2020-03-20 00:00:00,22.1,1.9,55.42525781951616,1026.1999512
2020-03-20 02:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2020-03-20 04:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2020-03-20 05:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2020-03-20 06:00:00,21.7,7.5999999,40.37913366421957,1025.1999512
2020-03-20 07:00:00,21.6,11.1500001,69.49683193870541,1022.75
2020-03-20 08:00:00,21.55,5.79999995,54.310383649078005,1023.1999817000001
2020-03-20 09:00:00,21.8,14.0,38.57307865755062,1023.4000244
2020-03-20 10:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2020-03-20 11:00:00,22.25,13.0,38.22107299719007,1017.3999939
2020-03-20 12:00:00,22.25,17.0,30.161425266946463,1021.0999756
2020-03-20 13:00:00,22.8,16.5,64.7906261736564,1023.9500122
2020-03-20 14:00:00,23.15,20.1999998,44.32358089050249,1014.25
2020-03-20 15:00:00,23.4,18.0,23.01671310284476,1019.5999756
2020-03-20 16:00:00,23.6,15.799999699999999,51.56075756095041,1014.8500061
2020-03-20 18:00:00,23.53333333333333,8.8000002,50.05693702307948,1022.7000122
2020-03-20 19:00:00,23.35,22.5,35.191747955500574,1008.25
2020-03-20 20:00:00,23.2,18.3000002,46.94347272305656,1015.5499878
2020-03-20 21:00:00,23.0,7.8000002,50.174347444181,1022.9000244
2020-03-20 22:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2020-03-20 23:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2020-03-21 00:00:00,22.2,6.3000002,54.83258862446811,1022.2999878
2020-03-21 03:00:00,22.1,4.5999999,58.19409205498768,1021.7999878
2020-03-21 04:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2020-03-21 05:00:00,21.9,10.4000001,55.366204836572265,1022.0499878
2020-03-21 06:00:00,21.8,10.3999996,47.611550681678494,1019.9000244
2020-03-21 08:00:00,21.95,13.700000300000001,49.27549930944437,1017.0999756
2020-03-21 09:00:00,22.15,15.6000004,34.243033211743494,1017.9000244
2020-03-21 10:00:00,22.51666666666667,11.1500001,86.15296535449788,1008.7999878
2020-03-21 11:00:00,22.8,16.5,64.7906261736564,1023.9500122
2020-03-21 12:00:00,23.25,19.7999992,24.326462388530743,1014.2999878
2020-03-21 13:00:00,23.433333333333334,20.8999996,35.34788838972939,1009.8500061
2020-03-21 14:00:00,23.6,15.799999699999999,51.56075756095041,1014.8500061
2020-03-21 15:00:00,23.85,19.7999992,25.60128257045044,1012.0999756
2020-03-21 16:00:00,24.05,18.0999999,49.89906731064582,1018.2000122
2020-03-21 17:00:00,24.0,13.8000002,80.46899837241847,1018.0
2020-03-21 18:00:00,23.933333333333334,12.0,53.07279086049744,1014.7000122
2020-03-21 19:00:00,23.83333333333333,19.5999999,22.5320530245709,1012.6999817000001
2020-03-21 20:00:00,23.7,21.0,56.348549783053826,1017.6000061
2020-03-21 21:00:00,23.55,9.5,63.23418947720072,1015.5999756
2020-03-21 22:00:00,23.4,14.5,78.32734441245245,1012.1000061
2020-03-21 23:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2020-03-22 00:00:00,23.06,8.1999998,65.72778982926854,1015.5999756
2020-03-22 04:00:00,23.0,15.2999997,63.29456631226592,1013.5
2020-03-22 06:00:00,22.85,8.6000004,71.65513007729838,1015.2000122
2020-03-22 07:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2020-03-22 08:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2020-03-22 09:00:00,22.73333333333333,14.3999996,41.86645481221785,1013.5999756
2020-03-22 10:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2020-03-22 11:00:00,22.46666666666667,9.7999997,83.08304199640195,1021.7499695
2020-03-22 12:00:00,22.65,15.0,48.083858402729895,1012.4000244
2020-03-22 13:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2020-03-22 14:00:00,23.0,15.2999997,63.29456631226592,1013.5
2020-03-22 15:00:00,23.2,12.8000002,59.19322014419632,1012.2999878
2020-03-22 16:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2020-03-22 17:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2020-03-22 18:00:00,23.25,9.6000004,79.74832703031392,1014.4000244
2020-03-22 19:00:00,23.3,19.8000002,54.2158678639275,1014.6999817000001
2020-03-22 20:00:00,23.2,18.3000002,46.94347272305656,1015.5499878
2020-03-22 21:00:00,23.05,8.8999996,84.80054862090455,1015.0999756
2020-03-22 22:00:00,22.85,17.099999399999998,80.4066910568119,1017.8000182999999
2020-03-22 23:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2020-03-23 00:00:00,22.6,6.5999999,82.79881408652733,1015.7999878
2020-03-23 01:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2020-03-23 06:00:00,22.6,1.4,89.725425229557,1018.0
2020-03-23 07:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2020-03-23 08:00:00,22.35,12.7999997,50.76486590500231,1012.2999878
2020-03-23 09:00:00,22.35,1.2,90.36626738450327,1018.7999878
2020-03-23 10:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2020-03-23 11:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2020-03-23 12:00:00,22.05,1.4,90.37963394962443,1018.5
2020-03-23 13:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2020-03-23 14:00:00,21.933333333333334,6.499999900000001,45.9158665405163,1024.7000122
2020-03-23 15:00:00,21.8,1.0,90.3528734640947,1018.4000244
2020-03-23 17:00:00,21.7,12.5,90.67087727182819,1015.3500061
2020-03-23 18:00:00,21.6,-0.6,93.6257604298439,1019.5
2020-03-23 19:00:00,21.45,10.4500003,47.05245432285956,1015.9500122
2020-03-23 20:00:00,21.3,1.4,74.33500030872233,1030.7000122
2020-03-23 21:00:00,21.15,-1.3,94.28698719658398,1019.4000244
2020-03-23 22:00:00,20.95,8.4499998,97.00342325512834,1009.1000061
2020-03-23 23:00:00,20.75,4.4,63.654506546778705,1021.1499939
2020-03-24 00:00:00,20.675,-1.8,94.96662363204032,1019.0999756
2020-03-24 01:00:00,21.33333333333333,3.9999998999999997,58.36940941679536,1028.5
2020-03-24 02:00:00,21.58333333333333,7.8500001500000005,92.11504856533884,1006.7999878
2020-03-24 03:00:00,21.8,-1.9,94.26238906047764,1018.2999878
2020-03-24 04:00:00,21.933333333333334,6.499999900000001,45.9158665405163,1024.7000122
2020-03-24 05:00:00,22.25,13.0,38.22107299719007,1017.3999939
2020-03-24 06:00:00,22.55,-1.4,94.28289781092433,1018.7000122
2020-03-24 07:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2020-03-24 08:00:00,22.2,6.79999995,86.71059293937283,1016.7999878
2020-03-24 09:00:00,21.95,2.4000001,87.87141460607639,1017.9000244
2020-03-24 10:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2020-03-24 11:00:00,21.7,12.5,90.67087727182819,1015.3500061
2020-03-24 12:00:00,21.640000000000004,7.8000002,69.511027907854,1015.9000244
2020-03-24 13:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2020-03-24 14:00:00,22.03333333333333,11.9000001,31.955317639314046,1016.8500061
2020-03-24 15:00:00,21.95,8.3999996,64.83474028926398,1015.5
2020-03-24 16:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2020-03-24 18:00:00,22.0,3.3,95.82647170243868,1018.5
2020-03-24 19:00:00,21.933333333333334,6.499999900000001,45.9158665405163,1024.7000122
2020-03-24 20:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2020-03-24 21:00:00,21.65,1.6,99.28453182986073,1020.5
2020-03-24 22:00:00,21.45,10.4500003,47.05245432285956,1015.9500122
2020-03-24 23:00:00,21.25,1.5499999999999998,62.980848579442494,1028.9500122
2020-03-25 00:00:00,21.1,3.0,100.0,1020.2000122
2020-03-25 02:00:00,21.2,6.20000005,79.94631912300704,1003.3499756
2020-03-25 03:00:00,21.3,3.0999999,100.0,1019.9000244
2020-03-25 04:00:00,21.4,6.1999998,89.76376015837936,1015.5
2020-03-25 08:00:00,21.35,9.1999998,47.37389475954546,1015.1000061
2020-03-25 09:00:00,21.45,7.5999999,71.99368826408693,1020.7000122
2020-03-25 10:00:00,21.25,1.5499999999999998,62.980848579442494,1028.9500122
2020-03-25 11:00:00,21.1,6.39999985,80.75589029037127,1011.1000061
2020-03-25 12:00:00,21.05,6.5999999,72.85847546467856,1020.4000244
2020-03-25 13:00:00,21.375,1.2999999999999998,74.55028657123127,1024.75
2020-03-25 14:00:00,21.950000000000003,13.700000300000001,49.27549930944437,1017.0999756
2020-03-25 15:00:00,22.416666666666668,5.6999998,74.82917371545295,1020.2000122
2020-03-25 16:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2020-03-25 17:00:00,22.5,13.900000600000002,58.93514164241647,1009.9499817000001
2020-03-25 18:00:00,22.433333333333334,5.0,72.59060144853703,1020.4000244
2020-03-25 19:00:00,22.3,11.5,66.61211153796549,1012.6499939
2020-03-25 20:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2020-03-25 21:00:00,21.95,4.8000002,71.51216026169155,1019.4000244
2020-03-25 22:00:00,21.7,12.5,90.67087727182819,1015.3500061
2020-03-25 23:00:00,21.45,10.4500003,47.05245432285956,1015.9500122
2020-03-26 00:00:00,21.3,4.3000002,76.2473633955751,1018.7999878
2020-03-26 01:00:00,21.4,6.1999998,89.76376015837936,1015.5
2020-03-26 02:00:00,21.5,8.049999699999999,91.44466627094431,1015.0500182999999
2020-03-26 03:00:00,21.6,4.1999998,74.59245664654809,1016.7999878
2020-03-26 04:00:00,21.7,12.5,90.67087727182819,1015.3500061
2020-03-26 07:00:00,21.6,11.1500001,69.49683193870541,1022.75
2020-03-26 08:00:00,21.6,11.1500001,69.49683193870541,1022.75
2020-03-26 09:00:00,21.65,6.4000001,70.76550381724887,1017.0999756
2020-03-26 10:00:00,21.55,5.79999995,54.310383649078005,1023.1999817000001
2020-03-26 11:00:00,21.35,9.1999998,47.37389475954546,1015.1000061
2020-03-26 12:00:00,21.15,7.8000002,64.2503682638003,1015.9000244
2020-03-26 13:00:00,21.28,6.7000002,42.178206196520094,1023.3000182999999
2020-03-26 14:00:00,22.125,6.6999998,89.89521455728428,1017.2000122
2020-03-26 15:00:00,22.25,7.0999999,68.88817099055996,1015.7000122
2020-03-26 16:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2020-03-26 17:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2020-03-26 18:00:00,21.7,5.3000002,82.65195593572521,1017.2999878
2020-03-26 19:00:00,21.75,9.6499996,50.0,1016.8000182999999
2020-03-26 20:00:00,21.6,11.1500001,69.49683193870541,1022.75
2020-03-26 21:00:00,21.5,4.5,94.51689907293068,1018.0
2020-03-26 22:00:00,21.52,11.4499998,98.67904666455323,1012.4500122
2020-03-26 23:00:00,21.3,1.4,74.33500030872233,1030.7000122
2020-03-27 01:00:00,21.4,6.1999998,89.76376015837936,1015.5
2020-03-27 02:00:00,21.55,5.79999995,54.310383649078005,1023.1999817000001
2020-03-27 03:00:00,21.7,4.9000001,88.07568968980911,1015.4000244
2020-03-27 04:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2020-03-27 06:00:00,21.8,4.5999999,95.86467160837842,1015.5999756
2020-03-27 07:00:00,21.7,12.5,90.67087727182819,1015.3500061
2020-03-27 09:00:00,21.7,5.8000002,88.77176623326699,1016.0999756
2020-03-27 10:00:00,21.5,8.049999699999999,91.44466627094431,1015.0500182999999
2020-03-27 11:00:00,21.35,9.1999998,47.37389475954546,1015.1000061
2020-03-27 12:00:00,21.166666666666668,6.8000002,90.09883604575322,1015.4000244
2020-03-27 13:00:00,21.15,7.0999999,96.30925478575662,1015.4500122
2020-03-27 14:00:00,21.777777777777786,11.3499999,77.39259734683804,1017.8000182999999
2020-03-27 15:00:00,21.8,5.0999999,96.55525384910098,1015.9000244
2020-03-27 18:00:00,21.7,4.8000002,95.19733336582598,1016.7000122
2020-03-27 19:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2020-03-27 20:00:00,21.65,10.9000001,52.78464974678864,1018.8000182999999
2020-03-27 21:00:00,21.6,4.5999999,95.19057852110716,1017.4000244
2020-03-27 22:00:00,21.4,6.1999998,89.76376015837936,1015.5
2020-03-27 23:00:00,21.15,7.0999999,96.30925478575662,1015.4500122
2020-03-28 01:00:00,21.2,6.20000005,79.94631912300704,1003.3499756
2020-03-28 02:00:00,21.3,1.4,74.33500030872233,1030.7000122
2020-03-28 03:00:00,21.4,4.4000001,93.84654612437504,1015.9000244
2020-03-28 04:00:00,21.55,5.79999995,54.310383649078005,1023.1999817000001
2020-03-28 06:00:00,21.65,5.0,90.61563570361515,1015.4000244
2020-03-28 07:00:00,21.5,8.049999699999999,91.44466627094431,1015.0500182999999
2020-03-28 08:00:00,21.3,1.4,74.33500030872233,1030.7000122
2020-03-28 10:00:00,21.5,8.049999699999999,91.44466627094431,1015.0500182999999
2020-03-28 11:00:00,21.25,1.5499999999999998,62.980848579442494,1028.9500122
2020-03-28 12:00:00,21.3,7.8000002,75.68839097302802,1014.0
2020-03-28 13:00:00,21.2,6.20000005,79.94631912300704,1003.3499756
2020-03-28 14:00:00,21.450000000000003,10.4500003,47.05245432285956,1015.9500122
2020-03-28 15:00:00,21.75,9.6999998,67.43699372565251,1012.2000122
2020-03-28 16:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2020-03-28 19:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2020-03-28 21:00:00,21.9,6.0,89.41388931227553,1014.2000122
2020-03-28 22:00:00,21.75,9.6499996,50.0,1016.8000182999999
2020-03-28 23:00:00,21.55,5.79999995,54.310383649078005,1023.1999817000001
2020-03-29 01:00:00,21.6,11.1500001,69.49683193870541,1022.75
2020-03-29 02:00:00,21.75,9.6499996,50.0,1016.8000182999999
2020-03-29 03:00:00,21.95,5.0,97.91867871887342,1013.5
2020-03-29 04:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2020-03-29 07:00:00,22.1,13.6000004,50.19008180890473,1012.8500061
2020-03-29 08:00:00,22.05,12.8000002,30.858448374516165,1020.3999939
2020-03-29 09:00:00,22.2,8.0,89.55623801231236,1013.2000122
2020-03-29 10:00:00,22.25,13.0,38.22107299719007,1017.3999939
2020-03-29 12:00:00,22.3,13.0,42.72089960968808,1011.0
2020-03-29 13:00:00,22.3,11.5,66.61211153796549,1012.6499939
2020-03-29 14:00:00,22.45,11.60000015,43.3662289604281,1015.8000182999999
2020-03-29 15:00:00,22.55,13.3000002,47.31962625189087,1010.2000122
2020-03-29 16:00:00,22.4,13.6999998,45.14636170029154,1013.6500244
2020-03-29 17:00:00,22.3,11.5,66.61211153796549,1012.6499939
2020-03-29 18:00:00,22.23333333333333,6.9000001,77.7282575990819,1013.0999756
2020-03-29 19:00:00,22.266666666666666,6.85,72.04262689459499,1020.9500122
2020-03-29 20:00:00,22.15,11.70000005,46.473950821110115,1020.6000366000001
2020-03-29 21:00:00,21.9,5.1999998,76.38189900276319,1014.7999878
2020-03-29 22:00:00,21.65,10.9000001,52.78464974678864,1018.8000182999999
2020-03-29 23:00:00,21.55,5.79999995,54.310383649078005,1023.1999817000001
2020-03-30 00:00:00,21.7,4.5,74.64004812327114,1014.5
2020-03-30 02:00:00,21.8,6.39999985,70.6773409330273,1025.8499756
2020-03-30 04:00:00,21.85,10.3000002,57.84903332377661,1023.9500122
2020-03-30 05:00:00,21.7,12.5,90.67087727182819,1015.3500061
2020-03-30 07:00:00,21.75,9.6499996,50.0,1016.8000182999999
2020-03-30 09:00:00,21.8,14.3999996,40.09915945442532,1012.5
2020-03-30 10:00:00,22.0,12.7999997,33.09654678060849,1020.7999878
2020-03-30 11:00:00,22.23333333333333,11.1999998,54.798419832938364,1017.75
2020-03-30 12:00:00,22.35,14.1999998,37.52125566871906,1011.5999756
2020-03-30 13:00:00,22.6,8.49999975,79.84802551724823,1012.3999939
2020-03-30 14:00:00,22.950000000000003,15.200000300000001,42.68607750313478,1020.2999878
2020-03-30 15:00:00,23.3,14.6000004,38.17468976325936,1010.5999756
2020-03-30 16:00:00,23.45,18.0000005,59.75695913449983,1016.25
2020-03-30 18:00:00,23.5,9.1000004,55.89922169045107,1012.7000122
2020-03-30 19:00:00,23.4,14.5,78.32734441245245,1012.1000061
2020-03-30 20:00:00,23.25,18.3000002,62.44146586874895,1015.4500122
2020-03-30 21:00:00,23.1,6.1999998,68.22689663092184,1014.5
2020-03-30 22:00:00,22.9,13.5,56.23276116960143,1019.2999878
2020-03-30 23:00:00,22.7,13.1999998,43.80040790965222,1023.0499878
2020-03-31 00:00:00,22.8,6.1999998,62.54088487871892,1014.7999878
