Time,avg_value,Temp,Humid,Pressure
2019-08-22 09:00:00,27.1,30.0,25.90484835558,1018.0999756
2019-08-22 10:00:00,27.26,22.75,52.811730421284125,1014.6000061
2019-08-22 11:00:00,27.15,22.3000002,47.385641523663814,1015.2999878
2019-08-22 12:00:00,27.2,30.0,25.034776301887533,1017.0999756
2019-08-22 13:00:00,27.21666666666667,28.1499996,36.97026182582186,1014.9499817000001
2019-08-22 14:00:00,27.35,25.75,36.712442113216184,1013.2999878
2019-08-22 15:00:00,27.55,31.6000004,20.987652242348634,1015.5999756
2019-08-22 16:00:00,27.45,20.8999996,40.92182430506504,1017.2000122
2019-08-22 17:00:00,27.3,28.5999994,39.096991285094575,1013.8999939
2019-08-22 20:00:00,27.28,28.4499998,34.59554756216104,1009.0
2019-08-22 21:00:00,27.4,21.2999992,47.01652950546835,1020.0
2019-08-22 22:00:00,27.23333333333333,23.0,50.38585431462346,1015.6000061
2019-08-23 01:00:00,27.15,22.3000002,47.385641523663814,1015.2999878
2019-08-23 02:00:00,27.133333333333336,21.3499994,45.25329285507652,1014.8000182999999
2019-08-23 06:00:00,27.2,25.6000004,34.636803537020015,1020.2999878
2019-08-23 08:00:00,27.25,27.8999996,45.16604782008578,1013.6000061
2019-08-23 09:00:00,27.3,29.6000004,27.256427344105383,1019.2999878
2019-08-23 10:00:00,27.4,31.299999200000002,34.80427766253571,1011.0999756
2019-08-23 12:00:00,27.5,32.2000008,22.00983729465712,1017.0
2019-08-23 13:00:00,27.65,29.3000002,29.048429571595605,1011.4499817000001
2019-08-23 14:00:00,27.83333333333333,29.4499998,32.88090828558617,1011.0
2019-08-23 15:00:00,27.95,32.5,22.078093546388384,1015.5999756
2019-08-23 16:00:00,27.85,21.9499998,41.89705459971552,1011.2999878
2019-08-23 17:00:00,27.940000000000005,24.8999996,55.838348637008124,1015.5999756
2019-08-23 18:00:00,27.73333333333333,25.8999996,33.32462100054904,1017.7000122
2019-08-23 19:00:00,27.75,28.44999885,24.378388351265187,1010.1000061
2019-08-23 23:00:00,27.6,28.3999996,30.812085012582045,1014.0
2019-08-24 01:00:00,27.53333333333333,22.8999996,51.04868937697161,1014.0
2019-08-24 03:00:00,27.4,21.3999996,46.09465933945828,1019.7000122
2019-08-24 04:00:00,27.5,29.8000002,35.42548144029803,1010.5499878
2019-08-24 06:00:00,27.6,25.6000004,38.33635355778225,1019.2999878
2019-08-24 08:00:00,27.7,28.3499994,25.093489101677235,1011.2999878
2019-08-24 09:00:00,27.73333333333333,30.0,26.26039504758415,1017.7999878
2019-08-24 10:00:00,27.7,28.3499994,25.093489101677235,1011.2999878
2019-08-24 12:00:00,27.7,30.6000004,23.674610838229466,1016.2000122
2019-08-24 13:00:00,27.85,21.9499998,41.89705459971552,1011.2999878
2019-08-24 14:00:00,28.03333333333333,24.3999996,44.5567313794061,1011.4500122
2019-08-24 15:00:00,28.057142857142853,31.0,22.49888706759393,1015.2999878
2019-08-24 16:00:00,28.014285714285712,28.25,29.46142735146921,1011.8000182999999
2019-08-24 17:00:00,28.0,28.25,29.46142735146921,1011.8000182999999
2019-08-24 18:00:00,27.95,25.1000004,30.496276405760703,1017.2000122
2019-08-24 19:00:00,27.566666666666663,23.2000008,34.92860337290931,1016.0500182999999
2019-08-24 20:00:00,27.65,29.3000002,29.048429571595605,1011.4499817000001
2019-08-24 21:00:00,27.45,20.3999996,48.74378766522545,1019.0
2019-08-24 22:00:00,27.175000000000004,19.0,59.2811948110077,1019.9500122
2019-08-24 23:00:00,27.3,28.5999994,39.096991285094575,1013.8999939
2019-08-25 01:00:00,27.46,26.8000002,33.11676003732259,1007.3500061
2019-08-25 03:00:00,27.43333333333333,20.2999992,48.719456222771655,1018.5
2019-08-25 04:00:00,27.46666666666667,27.8000002,42.42426614717926,1012.8999939
2019-08-25 06:00:00,27.6,25.3999996,37.266129533415295,1017.5
2019-08-25 07:00:00,27.55,20.75,40.26712740645309,1016.4000244
2019-08-25 09:00:00,27.65,29.6000004,25.98608187936757,1016.5999756
2019-08-25 10:00:00,27.7,28.3499994,25.093489101677235,1011.2999878
2019-08-25 11:00:00,27.933333333333334,23.4499998,59.28497737623523,1012.5999756
2019-08-25 13:00:00,28.0,28.25,29.46142735146921,1011.8000182999999
2019-08-25 14:00:00,28.133333333333336,23.4000006,41.55264592812643,1012.3500061
2019-08-25 15:00:00,28.16666666666667,32.0999985,21.099902497035828,1013.2000122
2019-08-25 16:00:00,28.05,26.75,36.383901953495624,1011.6000061
2019-08-25 17:00:00,27.9,22.2000003,44.99476195256815,1008.6999817000001
2019-08-27 08:00:00,27.45,20.8999996,40.92182430506504,1017.2000122
2019-08-27 09:00:00,27.62,29.6000004,23.279468559057246,1017.7000122
2019-08-27 10:00:00,27.55,20.75,40.26712740645309,1016.4000244
2019-08-27 11:00:00,27.7,28.3499994,25.093489101677235,1011.2999878
2019-08-27 12:00:00,27.85,30.3999996,22.360931638433847,1015.9000244
2019-08-27 14:00:00,27.85,21.9499998,41.89705459971552,1011.2999878
2019-08-27 15:00:00,27.9,22.2000003,44.99476195256815,1008.6999817000001
2019-08-27 16:00:00,27.8,24.75,42.11367371486801,1012.3000182999999
2019-08-27 18:00:00,27.7,28.3499994,25.093489101677235,1011.2999878
2019-08-27 19:00:00,27.35,25.75,36.712442113216184,1013.2999878
2019-08-27 20:00:00,27.3,28.5999994,39.096991285094575,1013.8999939
2019-08-27 21:00:00,27.4,31.299999200000002,34.80427766253571,1011.0999756
2019-08-27 22:00:00,27.5,29.8000002,35.42548144029803,1010.5499878
2019-08-28 04:00:00,27.35,25.75,36.712442113216184,1013.2999878
2019-08-28 05:00:00,27.4,31.299999200000002,34.80427766253571,1011.0999756
2019-08-28 06:00:00,27.35,21.3999996,48.00494168289204,1020.0
2019-08-28 07:00:00,27.35,25.75,36.712442113216184,1013.2999878
2019-08-28 09:00:00,27.55,23.0,42.59078146268094,1017.7000122
2019-08-28 10:00:00,27.266666666666666,22.75,52.811730421284125,1014.6000061
2019-08-28 11:00:00,27.45,20.8999996,40.92182430506504,1017.2000122
2019-08-28 12:00:00,27.45,29.2000008,18.789463459076128,1015.9000244
2019-08-28 13:00:00,27.65,29.3000002,29.048429571595605,1011.4499817000001
2019-08-28 14:00:00,27.75,28.44999885,24.378388351265187,1010.1000061
2019-08-28 15:00:00,28.066666666666663,30.0,14.2483486467359,1015.2000122
2019-08-28 16:00:00,27.9,22.2000003,44.99476195256815,1008.6999817000001
2019-08-28 17:00:00,27.6,28.3999996,30.812085012582045,1014.0
2019-08-28 18:00:00,27.5,21.2999992,29.750020166015236,1017.9000244
2019-08-28 22:00:00,27.43333333333333,17.6999998,44.283257361410065,1018.2999878
2019-08-29 00:00:00,27.33333333333333,17.6000004,44.21023733111858,1020.0999756
2019-08-29 03:00:00,27.2,16.3999996,48.09463681813423,1020.0
2019-08-29 06:00:00,27.15,22.3999996,31.54183704539953,1019.0999756
2019-08-29 07:00:00,27.15,22.3000002,47.385641523663814,1015.2999878
2019-08-29 11:00:00,27.266666666666666,22.75,52.811730421284125,1014.6000061
2019-08-29 13:00:00,27.4,31.299999200000002,34.80427766253571,1011.0999756
2019-08-29 14:00:00,27.5,29.8000002,35.42548144029803,1010.5499878
2019-08-29 15:00:00,27.65,30.5,19.890907540223772,1013.9000244
2019-08-29 16:00:00,27.55,20.75,40.26712740645309,1016.4000244
2019-08-29 17:00:00,27.4,31.299999200000002,34.80427766253571,1011.0999756
2019-08-29 18:00:00,27.266666666666666,24.7000008,29.563333684807823,1016.2999878
2019-08-29 20:00:00,27.100000000000005,22.5999994,43.48382756860617,1020.1499939
2019-08-29 21:00:00,26.866666666666664,19.3999996,44.35786267073528,1018.4000244
2019-08-29 22:00:00,27.1,22.5999994,43.48382756860617,1020.1499939
2019-08-30 02:00:00,27.0,21.8499999,67.92987345099004,1015.3500061
2019-08-30 04:00:00,26.94,20.8000002,50.553858150647514,1016.5
2019-08-30 05:00:00,26.96,23.5500002,46.70267905866671,1012.3499756
2019-08-30 06:00:00,26.94,22.0,42.05130163703496,1019.4000244
2019-08-30 07:00:00,26.950000000000006,19.1000004,80.75604743762383,1016.0999756
2019-08-30 08:00:00,27.03333333333333,18.5500002,51.369764978242515,1019.1499939
2019-08-30 11:00:00,27.066666666666663,23.75,47.476703306306675,1015.5500182999999
2019-08-30 12:00:00,27.05,30.2000008,18.21995522535441,1015.7999878
2019-08-30 13:00:00,27.2,29.1999998,36.6160006416558,1013.4499817000001
2019-08-30 14:00:00,27.35,25.75,36.712442113216184,1013.2999878
2019-08-30 15:00:00,27.5,30.0,19.504641905419145,1014.4000244
2019-08-30 16:00:00,27.35,25.75,36.712442113216184,1013.2999878
2019-08-30 18:00:00,27.24,23.7999992,30.16979889838731,1016.7000122
2019-08-30 20:00:00,27.15,22.3000002,47.385641523663814,1015.2999878
2019-08-30 21:00:00,27.133333333333336,19.3999996,41.39063579498182,1018.2000122
2019-08-30 23:00:00,27.05,23.6999998,60.84491318873833,1015.6000061
2019-08-31 01:00:00,27.0,21.8499999,67.92987345099004,1015.3500061
2019-08-31 03:00:00,26.93333333333333,17.3999996,48.00799035700673,1018.0999756
2019-08-31 04:00:00,26.95,19.1000004,80.75604743762383,1016.0999756
2019-08-31 05:00:00,27.0,21.8499999,67.92987345099004,1015.3500061
2019-08-31 06:00:00,26.98333333333333,21.7999992,38.416241120779695,1017.7999878
2019-08-31 07:00:00,27.0,21.8499999,67.92987345099004,1015.3500061
2019-08-31 08:00:00,26.96,23.5500002,46.70267905866671,1012.3499756
2019-08-31 09:00:00,26.94,27.3999996,26.72204243600572,1015.5999756
2019-08-31 10:00:00,26.950000000000006,19.1000004,80.75604743762383,1016.0999756
2019-08-31 11:00:00,27.0,21.8499999,67.92987345099004,1015.3500061
2019-08-31 13:00:00,27.05,23.6999998,60.84491318873833,1015.6000061
2019-08-31 14:00:00,27.1,22.5999994,43.48382756860617,1020.1499939
2019-08-31 15:00:00,27.2,29.0,21.43150129351984,1012.0999756
2019-08-31 16:00:00,27.140000000000004,21.3499994,45.25329285507652,1014.8000182999999
2019-08-31 17:00:00,27.05,23.6999998,60.84491318873833,1015.6000061
2019-08-31 18:00:00,27.0,22.7999992,31.20389399696748,1013.7000122
2019-08-31 20:00:00,26.95,19.1000004,80.75604743762383,1016.0999756
2019-08-31 21:00:00,26.93333333333333,18.7999992,49.69697495445666,1015.7999878
2019-09-01 00:00:00,26.840000000000003,17.7000008,67.09342954698222,1016.4000244
2019-09-01 02:00:00,26.75,23.3000002,57.051929508461114,1016.25
2019-09-01 03:00:00,26.7,16.3999996,80.59522519924765,1015.7000122
2019-09-01 06:00:00,26.65,21.6000004,54.21427755962946,1014.4000244
2019-09-01 09:00:00,26.75714285714286,27.0,31.6113708622707,1012.5999756
2019-09-01 12:00:00,26.9,29.7999992,22.84747195694601,1010.5999756
2019-09-01 13:00:00,26.96,23.5500002,46.70267905866671,1012.3499756
2019-09-01 14:00:00,27.066666666666663,23.75,47.476703306306675,1015.5500182999999
2019-09-01 15:00:00,27.25,29.2999992,25.040021811344968,1009.7000122
2019-09-01 16:00:00,27.15,22.3000002,47.385641523663814,1015.2999878
2019-09-01 17:00:00,27.05,23.6999998,60.84491318873833,1015.6000061
2019-09-01 18:00:00,26.950000000000006,23.2000008,36.70711913363612,1012.7999878
2019-09-01 19:00:00,26.85,25.0,59.3285617771759,1015.75
2019-09-01 20:00:00,26.840000000000003,23.5,42.754454166424395,1013.4500122
2019-09-01 23:00:00,26.73333333333333,23.9000006,56.63266250536582,1016.7000122
2019-09-02 01:00:00,26.6,21.1999998,69.70613528162886,1016.5499878
2019-09-02 03:00:00,26.55,16.2000008,57.91699317960303,1015.7000122
2019-09-02 04:00:00,26.5,24.7999992,32.98596624133721,1014.1000061
2019-09-02 05:00:00,26.633333333333336,21.3000002,58.475664280931625,1014.75
2019-09-02 06:00:00,26.55,22.6000004,38.35656108951275,1014.7000122
2019-09-02 07:00:00,26.54,18.6999998,71.71399699026576,1017.0499878
2019-09-02 08:00:00,26.557142857142853,23.7000008,53.549827045837105,1013.25
2019-09-02 09:00:00,26.55,27.3999996,24.75911237066611,1013.5
2019-09-02 10:00:00,26.55,17.9500008,84.10810837002285,1014.75
2019-09-02 11:00:00,26.55,17.9500008,84.10810837002285,1014.75
2019-09-02 12:00:00,26.8,31.2000008,13.182818903450451,1011.0999756
2019-09-02 14:00:00,26.91666666666667,18.1999998,56.14244782324763,1017.3999939
2019-09-02 15:00:00,26.840000000000003,29.2999992,18.41547878586657,1010.5
2019-09-02 16:00:00,26.9,20.1000004,67.8151389135866,1014.8000182999999
2019-09-02 17:00:00,26.8,28.5,44.098972402126826,1014.8499756
2019-09-02 18:00:00,26.866666666666664,24.5,33.65794191246455,1013.2000122
2019-09-02 19:00:00,26.85,25.0,59.3285617771759,1015.75
2019-09-02 20:00:00,26.816666666666663,29.1999998,37.30228094254971,1014.25
2019-09-02 21:00:00,26.566666666666663,21.8999996,40.89255938998488,1014.0
2019-09-02 22:00:00,26.7,20.8999996,56.227948273342314,1015.3000182999999
2019-09-02 23:00:00,26.65,21.6499996,74.25367754603302,1015.5499878
2019-09-03 00:00:00,26.65,20.7999992,45.63395471730869,1014.5
2019-09-03 01:00:00,26.640000000000004,21.3000002,58.475664280931625,1014.75
2019-09-03 05:00:00,26.744444444444447,23.0500002,62.23024279569954,1017.9500122
2019-09-03 06:00:00,26.425,21.2000008,46.99192648441692,1014.7000122
2019-09-03 07:00:00,26.45,25.8000002,60.75315872922276,1014.25
2019-09-03 08:00:00,26.6,21.1999998,69.70613528162886,1016.5499878
2019-09-03 09:00:00,26.55,27.6000004,26.7706842028691,1013.5
2019-09-03 10:00:00,26.66666666666667,24.6999998,46.14045887030787,1016.75
2019-09-03 11:00:00,26.65,21.6499996,74.25367754603302,1015.5499878
2019-09-03 12:00:00,26.65,29.6000004,21.12156685100742,1011.7000122
2019-09-03 14:00:00,26.75,23.3000002,57.051929508461114,1016.25
2019-09-03 15:00:00,26.75,28.2000008,23.27540396209616,1011.4000244
2019-09-03 16:00:00,26.75,23.3000002,57.051929508461114,1016.25
2019-09-03 19:00:00,26.6,21.1999998,69.70613528162886,1016.5499878
2019-09-03 20:00:00,26.66,24.6999998,46.14045887030787,1016.75
2019-09-03 21:00:00,26.6,19.7999992,44.15363340768366,1014.9000244
2019-09-03 23:00:00,26.53333333333333,21.3499994,65.44323370142754,1012.1499939
2019-09-04 00:00:00,26.55,18.6000004,48.30373865516456,1015.7999878
2019-09-04 03:00:00,26.4,17.6000004,56.66446220071265,1016.0
2019-09-04 04:00:00,26.45,25.8000002,60.75315872922276,1014.25
2019-09-04 05:00:00,26.450000000000006,25.8000002,60.75315872922276,1014.25
2019-09-04 06:00:00,26.33333333333333,20.3999996,48.086150723179934,1015.7999878
2019-09-04 07:00:00,26.25,21.2000008,56.13000448745175,1015.9000244
2019-09-04 08:00:00,26.4,17.5,83.67087331519377,1012.25
2019-09-04 09:00:00,26.45,26.7999992,27.895276886771484,1014.0
2019-09-04 10:00:00,26.46,22.4499998,58.23596800775686,1011.25
2019-09-04 13:00:00,26.65,21.6499996,74.25367754603302,1015.5499878
2019-09-04 14:00:00,26.9,20.1000004,67.8151389135866,1014.8000182999999
2019-09-04 15:00:00,27.1,29.0,14.262210189039894,1010.7999878
2019-09-04 16:00:00,26.95,19.1000004,80.75604743762383,1016.0999756
2019-09-04 17:00:00,26.816666666666663,29.1999998,37.30228094254971,1014.25
2019-09-04 18:00:00,26.6,21.2000008,30.149815897018648,1013.7000122
2019-09-04 20:00:00,26.46,22.4499998,58.23596800775686,1011.25
2019-09-04 21:00:00,26.45,18.1000004,40.48519549809296,1014.9000244
2019-09-04 22:00:00,26.44,20.9500008,73.66718583235416,1014.6500244
2019-09-05 00:00:00,26.340000000000003,17.5,42.66496094281539,1014.2999878
2019-09-05 01:00:00,26.35,18.1000004,78.14458201018954,1016.0
2019-09-05 04:00:00,26.25,21.2000008,56.13000448745175,1015.9000244
2019-09-05 07:00:00,26.2,27.9000006,39.89218093106154,1014.6000061
2019-09-05 08:00:00,26.266666666666666,22.6000004,56.82810154857813,1012.8500061
2019-09-05 10:00:00,26.366666666666664,20.9000006,65.98541039296765,1014.75
2019-09-05 11:00:00,26.46666666666667,27.6999998,32.46696047360907,1010.6000061
2019-09-05 12:00:00,26.55,26.7999992,27.512488556029677,1010.9000244
2019-09-05 15:00:00,26.35,25.6000004,30.20229386643929,1010.9000244
2019-09-05 17:00:00,26.3,28.0,33.12503773852471,1009.6000061
2019-09-05 18:00:00,26.35,19.3999996,49.50356183042299,1013.2000122
2019-09-05 23:00:00,26.24,24.4000006,51.28021401522959,1013.8999939
2019-09-06 01:00:00,26.1,18.4999995,62.48727055767162,1014.5500182999999
2019-09-06 02:00:00,26.149999999999995,20.0,45.41222216596192,1009.7999878
2019-09-06 03:00:00,26.03333333333333,15.3000002,74.75349225038097,1016.0999756
2019-09-06 07:00:00,25.95,24.75,56.398977141790255,1014.75
2019-09-06 08:00:00,25.95,24.75,56.398977141790255,1014.75
2019-09-06 10:00:00,26.066666666666663,20.5,64.10648624984299,1011.8500061
2019-09-06 11:00:00,26.05,17.7500005,64.04948828187452,1009.3500061
2019-09-06 12:00:00,26.2,28.6000004,27.76302884884789,1013.2000122
2019-09-06 13:00:00,26.140000000000004,19.8499994,66.50077081324365,1016.0999756
2019-09-06 14:00:00,26.05,17.7500005,64.04948828187452,1009.3500061
2019-09-06 16:00:00,26.15,20.0,45.41222216596192,1009.7999878
2019-09-06 17:00:00,26.34,18.9499998,45.37555583299766,1015.0499878
2019-09-06 18:00:00,26.183333333333334,21.2000008,54.849753232435845,1015.5
2019-09-06 19:00:00,25.92857142857143,17.6499996,65.21249599107284,1015.5999756
2019-09-06 20:00:00,25.85,22.0999994,64.02491054006794,1011.7000122
2019-09-06 23:00:00,25.8,26.9000006,31.535265279341786,1013.4500122
2019-09-07 02:00:00,25.7,25.25,31.49497806701682,1013.0499878
2019-09-07 05:00:00,25.75,17.6000004,71.14340367078793,1013.0999756
2019-09-07 09:00:00,25.975,24.7999992,39.17894318107626,1016.5
2019-09-07 10:00:00,25.85,22.0999994,64.02491054006794,1011.7000122
2019-09-07 13:00:00,25.93333333333333,17.6499996,65.21249599107284,1015.5999756
2019-09-07 15:00:00,25.95,25.7000008,37.09094733115696,1013.7999878
2019-09-07 16:00:00,25.8,26.9000006,31.535265279341786,1013.4500122
2019-09-07 18:00:00,25.85,18.6000004,86.8394279577457,1017.4000244
2019-09-07 19:00:00,25.85,22.0999994,64.02491054006794,1011.7000122
2019-09-08 09:00:00,25.6,24.7999992,48.186808105859576,1016.5
2019-09-08 10:00:00,25.75,17.6000004,71.14340367078793,1013.0999756
2019-09-08 12:00:00,25.8,28.2000008,29.821640149683613,1014.2000122
2019-09-08 14:00:00,25.73333333333333,21.0500002,48.88177257966041,1014.2000122
2019-09-08 18:00:00,25.75,21.6000004,57.17221836655988,1016.5
2019-09-08 19:00:00,25.75,17.6000004,71.14340367078793,1013.0999756
2019-09-08 20:00:00,25.75,17.6000004,71.14340367078793,1013.0999756
2019-09-09 03:00:00,25.633333333333336,14.1000004,90.57268123705023,1018.0
2019-09-09 04:00:00,25.5,24.8000002,44.90404558356536,1017.75
2019-09-09 05:00:00,25.55,20.3499994,47.47154034546355,1019.8500061
2019-09-09 06:00:00,25.55,19.2000008,64.7448934220481,1017.0999756
2019-09-09 07:00:00,25.55,20.3499994,47.47154034546355,1019.8500061
2019-09-09 09:00:00,25.45,24.0,38.97641148200527,1015.7999878
2019-09-09 10:00:00,25.6,26.0,38.381951466207376,1014.7000122
2019-09-09 11:00:00,25.55,20.3499994,47.47154034546355,1019.8500061
2019-09-09 12:00:00,25.6,27.2000008,28.57709482655518,1012.9000244
2019-09-09 14:00:00,25.7,25.25,31.49497806701682,1013.0499878
2019-09-09 16:00:00,25.640000000000004,19.650000600000002,72.80108781481772,1016.25
2019-09-09 18:00:00,25.65,21.6000004,53.14085035056163,1014.0999756
2019-09-09 19:00:00,25.75,17.6000004,71.14340367078793,1013.0999756
2019-09-09 20:00:00,25.65,23.4000006,54.085172371573414,1014.2999878
2019-09-09 22:00:00,25.5,24.8000002,44.90404558356536,1017.75
2019-09-10 00:00:00,25.45,16.8999996,82.26411046190518,1016.2999878
2019-09-10 01:00:00,25.43333333333333,22.1499996,59.15456915768483,1015.6999817000001
2019-09-10 03:00:00,25.35,15.3999996,90.65355197989678,1016.5
2019-09-10 04:00:00,25.3,26.8000002,23.35775422287637,1012.7000122
2019-09-10 05:00:00,25.4,16.4499998,75.4337824842832,1019.25
2019-09-10 06:00:00,25.33333333333333,19.6000004,70.62267120033421,1015.9000244
2019-09-10 07:00:00,25.366666666666664,24.1500006,28.681476037532384,1021.9499817000001
2019-09-10 08:00:00,25.35,15.6999998,79.628503243279,1019.3500061
2019-09-10 10:00:00,25.46666666666667,21.3499999,40.84427310938243,1014.5499878
2019-09-10 12:00:00,25.6,27.6000004,34.67281194687138,1012.7000122
2019-09-10 13:00:00,25.53333333333333,16.75,74.4265802076755,1015.1499939
2019-09-10 14:00:00,25.6,26.0,38.381951466207376,1014.7000122
2019-09-10 15:00:00,25.54,25.7999992,35.883417302703506,1012.5
2019-09-10 16:00:00,25.55,20.3499994,47.47154034546355,1019.8500061
2019-09-10 17:00:00,25.55,20.3499994,47.47154034546355,1019.8500061
2019-09-10 20:00:00,25.45,25.6999998,37.51071966773488,1015.4499817000001
2019-09-10 21:00:00,25.55,20.3499994,47.47154034546355,1019.8500061
2019-09-10 22:00:00,25.43333333333333,22.1499996,59.15456915768483,1015.6999817000001
